# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        72   -1.5860688027e+01    2.2942880236e-01    4.0959585455e+03    4.0950000000e+03    1.2500000000e-01   -1.5836670807e+01    9.8575643403e-01    9.9780219780e-01
        73   -1.5855975089e+01    1.7894818239e-01    4.0958318067e+03    4.0900000000e+03    4.3750000000e-01   -1.5714096259e+01    9.8781771552e-01    9.9975550122e-01
        74   -1.5867016116e+01    2.1001596024e-01    4.0962437996e+03    4.0970000000e+03    3.7500000000e-01   -1.5880386172e+01    9.8624361656e-01    9.9951183793e-01
        75   -1.5868469813e+01    1.9859449462e-01    4.0961145598e+03    4.1020000000e+03    3.1250000000e-01   -1.6013393307e+01    9.8589862225e-01    9.9731838128e-01
        76   -1.5867597442e+01    2.1491920745e-01    4.0959545285e+03    4.0930000000e+03    3.1250000000e-01   -1.5795200790e+01    9.8639643246e-01    9.9853408258e-01
        77   -1.5866363505e+01    2.1795600330e-01    4.0959282589e+03    4.0920000000e+03    3.1250000000e-01   -1.5769893477e+01    9.8731116800e-01    9.9902248289e-01
        78   -1.5865239853e+01    2.2469247159e-01    4.0959619101e+03    4.0950000000e+03    2.5000000000e-01   -1.5841946461e+01    9.8608307810e-01    1.0000000000e+00
        79   -1.5860052454e+01    1.9905186137e-01    4.0960378082e+03    4.1040000000e+03    4.3750000000e-01   -1.6060361866e+01    9.8628545486e-01    9.9780701754e-01
        80   -1.5863857935e+01    2.0732781155e-01    4.0960643199e+03    4.0960000000e+03    3.1250000000e-01   -1.5860052454e+01    9.8977053910e-01    9.9902343750e-01
        81   -1.5867914647e+01    2.0562920567e-01    4.0960363038e+03    4.0940000000e+03    6.2500000000e-02   -1.5815017885e+01    9.8425151699e-01    9.9877870054e-01
        82   -1.5869654113e+01    2.0418619355e-01    4.0959851926e+03    4.0920000000e+03    3.1250000000e-01   -1.5770210682e+01    9.8627554906e-01    9.9877810362e-01
        83   -1.5869460913e+01    2.0126755376e-01    4.0960602646e+03    4.1000000000e+03    3.7500000000e-01   -1.5967262710e+01    9.8465536959e-01    9.9804878049e-01
        84   -1.5869361616e+01    2.0713401716e-01    4.0959986589e+03    4.0960000000e+03    3.1250000000e-01   -1.5869460913e+01    9.8598742879e-01    9.9877929688e-01
        85   -1.5866401735e+01    2.0807435222e-01    4.0959494797e+03    4.0950000000e+03    3.1250000000e-01   -1.5844944572e+01    9.8633162126e-01    9.9804639805e-01
        86   -1.5876870244e+01    2.4441221827e-01    4.0961810984e+03    4.0940000000e+03    3.7500000000e-01   -1.5817561685e+01    9.8448718691e-01    9.9877870054e-01
        87   -1.5878545575e+01    2.9617544512e-01    4.0960802998e+03    4.0980000000e+03    2.5000000000e-01   -1.5925686452e+01    9.8580311764e-01    9.9804782821e-01
        88   -1.5866579324e+01    2.0638218092e-01    4.0956991251e+03    4.0930000000e+03    3.1250000000e-01   -1.5805276552e+01    9.8652014086e-01    9.9926704129e-01
        89   -1.5863086476e+01    1.8373351712e-01    4.0959531775e+03    4.0980000000e+03    2.5000000000e-01   -1.5915395532e+01    9.8752392603e-01    9.9755978526e-01
        90   -1.5871999754e+01    2.4284701436e-01    4.0961433796e+03    4.0930000000e+03    3.7500000000e-01   -1.5789817453e+01    9.8627219934e-01    9.9926704129e-01
        91   -1.5893444552e+01    6.0921499329e-01    4.0964615389e+03    4.0970000000e+03    1.8750000000e-01   -1.5896410836e+01    9.8359853455e-01    9.9804735172e-01
        92   -1.5877122326e+01    1.7631030776e-01    4.0956270663e+03    4.0950000000e+03    2.5000000000e-01   -1.5869027509e+01    9.8616762985e-01    9.9902319902e-01
        93   -1.5872493128e+01    2.0595517487e-01    4.0958680876e+03    4.0940000000e+03    1.8750000000e-01   -1.5828282276e+01    9.8670590175e-01    9.9804592086e-01
        94   -1.5876198478e+01    1.7856368393e-01    4.0960945725e+03    4.0950000000e+03    3.7500000000e-01   -1.5848076085e+01    9.8620351654e-01    9.9926739927e-01
        95   -1.5864025986e+01    2.0066958965e-01    4.0957739173e+03    4.0960000000e+03    1.8750000000e-01   -1.5876198478e+01    9.8706050853e-01    9.9853515625e-01
        96   -1.5863818624e+01    2.2981430845e-01    4.0959110163e+03    4.0910000000e+03    3.1250000000e-01   -1.5741881107e+01    9.8764174034e-01    9.9828892691e-01
        97   -1.5856285348e+01    1.8970344883e-01    4.0958355161e+03    4.0930000000e+03    2.5000000000e-01   -1.5790549601e+01    9.8615009140e-01    9.9877840215e-01
        98   -1.5860758154e+01    2.3262884260e-01    4.0960826568e+03    4.0960000000e+03    3.1250000000e-01   -1.5856285348e+01    9.8570234998e-01    9.9926757812e-01
        99   -1.5863403359e+01    2.5172533671e-01    4.0961404357e+03    4.1020000000e+03    2.5000000000e-01   -1.6007135345e+01    9.8629026823e-01    9.9731838128e-01
       100   -1.5859693326e+01    2.3581157187e-01    4.0959247678e+03    4.0950000000e+03    3.1250000000e-01   -1.5838986316e+01    9.8595742089e-01    9.9877899878e-01
       101   -1.5868425824e+01    2.5242680706e-01    4.0910493976e+03    4.0910000000e+03    2.5000000000e-01   -1.5862181910e+01    9.8710744643e-01    9.9902224395e-01
       102   -1.5873315699e+01    2.3755912005e-01    4.0943863488e+03    4.0940000000e+03    3.1250000000e-01   -1.5861059942e+01    9.8542346963e-01    9.9731314118e-01
