#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
       100   -1.5652221276e+01    2.4537799552e+02   -2.9221698193e+01    1.3569476916e+01    9.4564112130e+00   -4.1290183014e+01    2.6120736086e+00    1.6000000000e+01    1.1484026909e-03    6.4027777778e-01
       101   -1.5859999191e+01    2.5160105156e+02   -3.0896545840e+01    1.5036546649e+01    1.0321007761e+01   -4.1218976888e+01    1.4232874520e-03    1.6000000000e+01    1.1461675167e-03    6.3020833333e-01
       102   -1.5880252081e+01    2.5231386170e+02   -2.9861702062e+01    1.3981449982e+01    1.1549516457e+01   -4.4112792386e+01    2.7015738664e+00    1.6000000000e+01    1.2619793415e-03    6.4826388889e-01
       103   -1.5769059110e+01    2.4876522121e+02   -3.0972357834e+01    1.5203298725e+01    1.0513521578e+01   -4.2416538071e+01    9.3065865953e-01    1.6000000000e+01    1.1392086744e-03    6.2013888889e-01
       104   -1.5779951078e+01    2.4918199838e+02   -2.7716147801e+01    1.1936196723e+01    1.1185039241e+01   -4.0624517801e+01    1.7233307591e+00    1.6000000000e+01    1.1325180531e-03    6.1875000000e-01
       105   -1.5862983502e+01    2.5167931696e+02   -2.4891244739e+01    9.0282612371e+00    1.0404953378e+01   -3.5828492915e+01    5.3229479806e-01    1.6000000000e+01    1.1667758226e-03    6.2326388889e-01
       106   -1.5880452765e+01    2.5225548271e+02   -2.9304181438e+01    1.3423728673e+01    1.0718147047e+01   -4.0801477421e+01    7.7914893543e-01    1.6000000000e+01    1.1642128229e-03    6.3437500000e-01
       107   -1.5897988561e+01    2.5278780531e+02   -2.8067350750e+01    1.2169362189e+01    1.0357820425e+01   -3.9550240831e+01    1.1250696567e+00    1.6000000000e+01    1.1395663023e-03    6.2534722222e-01
       108   -1.5986776084e+01    2.5566639832e+02   -3.1244129737e+01    1.5257353653e+01    1.1482184841e+01   -4.3439607020e+01    7.1329244188e-01    1.6000000000e+01    1.1589974165e-03    6.2500000000e-01
       109   -1.5911644881e+01    2.5324826417e+02   -2.7833620917e+01    1.1921976035e+01    1.0572075172e+01   -4.0280348055e+01    1.8746519662e+00    1.6000000000e+01    1.1105090380e-03    6.1736111111e-01
       110   -1.5881322114e+01    2.5227360952e+02   -2.7015891532e+01    1.1134569418e+01    1.0423807816e+01   -3.9159580238e+01    1.7198808893e+00    1.6000000000e+01    1.2321621180e-03    6.2430555556e-01
       111   -1.5873743772e+01    2.5203414771e+02   -2.6808373212e+01    1.0934629439e+01    9.9636534454e+00   -3.8543666456e+01    1.7716397990e+00    1.6000000000e+01    1.1196434498e-03    6.2187500000e-01
       112   -1.5973739633e+01    2.5531308607e+02   -2.8095300892e+01    1.2121561259e+01    1.0285803847e+01   -4.0050591206e+01    1.6694864671e+00    1.6000000000e+01    1.1197626591e-03    6.2361111111e-01
       113   -1.5830624306e+01    2.5066657950e+02   -2.8698193238e+01    1.2867568932e+01    9.8286013299e+00   -4.0179354596e+01    1.6525600281e+00    1.6000000000e+01    1.2588202953e-03    6.2708333333e-01
       114   -1.5771582989e+01    2.4881344089e+02   -2.6980986568e+01    1.1209403579e+01    1.0571686334e+01   -3.8470920928e+01    9.1824802539e-01    1.6000000000e+01    1.1586546898e-03    6.3263888889e-01
       115   -1.5893048640e+01    2.5266832458e+02   -2.8176909874e+01    1.2283861234e+01    1.0566488418e+01   -4.0531169022e+01    1.7877707304e+00    1.6000000000e+01    1.1357069016e-03    6.2013888889e-01
       116   -1.5914897012e+01    2.5335741936e+02   -2.6578640129e+01    1.0663743117e+01    9.4199498861e+00   -3.7078662749e+01    1.0800727343e+00    1.6000000000e+01    1.1337101460e-03    6.1458333333e-01
       117   -1.5797269847e+01    2.4973092479e+02   -3.1580481364e+01    1.5783211517e+01    1.0518403172e+01   -4.2167530768e+01    6.8646231809e-02    1.6000000000e+01    1.0984539986e-03    6.2118055556e-01
       118   -1.5929835705e+01    2.5386053577e+02   -2.5114133277e+01    9.1842975720e+00    1.0288115587e+01   -3.6368603418e+01    9.6635455440e-01    1.6000000000e+01    1.1237412691e-03    6.2430555556e-01
