#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        63   -4.6519225132e+01    2.1645982057e+03   -6.5770053665e+01    1.9250828533e+01    3.0253478190e+01   -1.0420600066e+02    8.1824688009e+00    4.0810200000e+05    1.1082912657e+00    9.9356173362e-01
        64   -4.6522069960e+01    2.1649086024e+03   -6.5708575744e+01    1.9186505785e+01    3.0228316455e+01   -1.0425090241e+02    8.3140102123e+00    4.0966900000e+05    1.0527230817e+00    9.9345514333e-01
        65   -4.6517733169e+01    2.1644932674e+03   -6.5734869744e+01    1.9217136574e+01    3.0202594529e+01   -1.0414838556e+02    8.2109212853e+00    4.1001600000e+05    1.0493959938e+00    9.9358024935e-01
        66   -4.6520411617e+01    2.1647243172e+03   -6.5712714680e+01    1.9192303063e+01    3.0197486036e+01   -1.0415918416e+02    8.2489834465e+00    4.0958800000e+05    1.0512577230e+00    9.9347655827e-01
        67   -4.6521273573e+01    2.1647674138e+03   -6.5603290744e+01    1.9082017171e+01    3.0110999592e+01   -1.0384552037e+02    8.1312300362e+00    4.0562400000e+05    1.1327683268e+00    9.9359586688e-01
        68   -4.6519609812e+01    2.1646140627e+03   -6.5597743114e+01    1.9078133302e+01    3.0091674626e+01   -1.0389246156e+02    8.2030438237e+00    4.0823800000e+05    1.0624214301e+00    9.9354586293e-01
        69   -4.6521610002e+01    2.1648376962e+03   -6.5579470834e+01    1.9057860833e+01    3.0060475681e+01   -1.0390476412e+02    8.2648176033e+00    4.0888700000e+05    1.0537931086e+00    9.9348164296e-01
        70   -4.6523155785e+01    2.1649544997e+03   -6.5669806549e+01    1.9146650764e+01    3.0087885180e+01   -1.0386378188e+02    8.1060901508e+00    4.0762400000e+05    1.0505509363e+00    9.9353493677e-01
        71   -4.6522637590e+01    2.1649528100e+03   -6.5678941287e+01    1.9156303697e+01    3.0220730089e+01   -1.0421253676e+02    8.3128653888e+00    4.0920300000e+05    1.0485585669e+00    9.9348942985e-01
        72   -4.6520859339e+01    2.1647785953e+03   -6.5700920069e+01    1.9180060730e+01    3.0216709911e+01   -1.0421539176e+02    8.2977617799e+00    4.1113600000e+05    1.1249555853e+00    9.9349821986e-01
        73   -4.6521483499e+01    2.1648178408e+03   -6.5624867138e+01    1.9103383639e+01    3.0155757631e+01   -1.0403035681e+02    8.2497320423e+00    4.0997900000e+05    1.0451972507e+00    9.9352762643e-01
