# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       133   -7.8756481322e-01    8.7959998200e-03    1.0210150027e+03    1.0210000000e+03    2.5000000000e-01   -7.8624360815e-01    9.9600374264e-01    9.9902056807e-01
       134   -7.8785086289e-01    7.9786022620e-03    1.0200249717e+03    1.0200000000e+03    0.0000000000e+00   -7.8525263070e-01    9.9797507611e-01    1.0000000000e+00
       135   -7.8838043060e-01    9.2333087890e-03    1.0200288908e+03    1.0200000000e+03    0.0000000000e+00   -7.8523870273e-01    1.0000000000e+00    9.9901960784e-01
       136   -7.8653857402e-01    8.6790034170e-03    1.0190326597e+03    1.0190000000e+03    2.5000000000e-01   -7.8424660778e-01    9.9892711790e-01    1.0000000000e+00
       137   -7.8716594213e-01    8.3544073969e-03    1.0190261666e+03    1.0190000000e+03    0.0000000000e+00   -7.8424010394e-01    9.9939232312e-01    1.0000000000e+00
       138   -7.8697098977e-01    9.0355867845e-03    1.0190285885e+03    1.0190000000e+03    0.0000000000e+00   -7.8421810138e-01    9.9703868384e-01    9.9901864573e-01
       139   -7.8756813839e-01    8.3054715429e-03    1.0190317112e+03    1.0190000000e+03    2.5000000000e-01   -7.8420174061e-01    9.9782156576e-01    1.0000000000e+00
       140   -7.8873434142e-01    8.0606575023e-03    1.0190399588e+03    1.0190000000e+03    0.0000000000e+00   -7.8418402791e-01    9.9896704574e-01    1.0000000000e+00
       141   -7.8978333410e-01    9.4424724826e-03    1.0190513585e+03    1.0190000000e+03    0.0000000000e+00   -7.8417154310e-01    1.0000000000e+00    9.9803729146e-01
       142   -7.9102581162e-01    1.1239613313e-02    1.0180767076e+03    1.0180000000e+03    0.0000000000e+00   -7.8318698589e-01    9.9855427957e-01    1.0000000000e+00
       143   -7.8948954242e-01    1.0208452093e-02    1.0180713160e+03    1.0180000000e+03    0.0000000000e+00   -7.8319283744e-01    1.0000000000e+00    1.0000000000e+00
       144   -7.8764563930e-01    1.0733404501e-02    1.0180539625e+03    1.0180000000e+03    0.0000000000e+00   -7.8320861458e-01    9.9900615518e-01    1.0000000000e+00
       145   -7.8655609059e-01    9.5899005543e-03    1.0180390306e+03    1.0180000000e+03    0.0000000000e+00   -7.8321184913e-01    1.0000000000e+00    1.0000000000e+00
       146   -7.8738319347e-01    9.1961882021e-03    1.0180378420e+03    1.0180000000e+03    0.0000000000e+00   -7.8320039819e-01    9.9828174268e-01    1.0000000000e+00
       147   -7.8507052004e-01    8.6130693392e-03    1.0200116603e+03    1.0200000000e+03    2.5000000000e-01   -7.8514325763e-01    9.9961666734e-01    1.0000000000e+00
       148   -7.8474456219e-01    8.4885309949e-03    1.0209875079e+03    1.0210000000e+03    2.5000000000e-01   -7.8611009168e-01    1.0000000000e+00    1.0000000000e+00
       149   -7.8474973504e-01    8.9304603922e-03    1.0209859958e+03    1.0210000000e+03    0.0000000000e+00   -7.8607928889e-01    9.9888443138e-01    1.0000000000e+00
       150   -7.8454223086e-01    8.1136951679e-03    1.0209852944e+03    1.0210000000e+03    0.0000000000e+00   -7.8604645263e-01    9.9902082285e-01    1.0000000000e+00
       151   -7.8470764578e-01    8.2350265999e-03    1.0209854262e+03    1.0210000000e+03    0.0000000000e+00   -7.8601415717e-01    9.9890933838e-01    1.0000000000e+00
       152   -7.8442805466e-01    7.8394133879e-03    1.0219752509e+03    1.0220000000e+03    0.0000000000e+00   -7.8695973164e-01    9.9882467587e-01    1.0000000000e+00
       153   -7.8582063296e-01    7.8948230049e-03    1.0219811981e+03    1.0220000000e+03    0.0000000000e+00   -7.8692809915e-01    9.9903855094e-01    1.0000000000e+00
       154   -7.8437155520e-01    8.0487129276e-03    1.0219812502e+03    1.0220000000e+03    0.0000000000e+00   -7.8689485229e-01    9.9863332435e-01    1.0000000000e+00
       155   -7.8450834999e-01    8.0068861090e-03    1.0219747873e+03    1.0220000000e+03    0.0000000000e+00   -7.8687241337e-01    9.9910097656e-01    9.9902152642e-01
       156   -7.8472202713e-01    7.9579220049e-03    1.0209871600e+03    1.0210000000e+03    0.0000000000e+00   -7.8586069685e-01    1.0000000000e+00    1.0000000000e+00
       157   -7.8555841316e-01    8.9141798377e-03    1.0209925720e+03    1.0210000000e+03    0.0000000000e+00   -7.8582940974e-01    9.9890038167e-01    1.0000000000e+00
       158   -7.8708546203e-01    8.7234198619e-03    1.0210048961e+03    1.0210000000e+03    0.0000000000e+00   -7.8580012445e-01    9.9669657726e-01    1.0000000000e+00
       159   -7.8841820035e-01    1.0947432597e-02    1.0210196775e+03    1.0210000000e+03    0.0000000000e+00   -7.8577727770e-01    9.9918159165e-01    1.0000000000e+00
       160   -7.8848914160e-01    1.2773940734e-02    1.0210269280e+03    1.0210000000e+03    0.0000000000e+00   -7.8576566482e-01    9.9773591587e-01    1.0000000000e+00
