# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       131   -7.9172347983e-01    9.3860052129e-03    1.0319145825e+03    1.0320000000e+03    2.5000000000e-01   -7.9902241173e-01    1.0000000000e+00    1.0000000000e+00
       132   -7.8973905370e-01    9.9142653404e-03    1.0329045690e+03    1.0330000000e+03    2.5000000000e-01   -7.9996020410e-01    1.0000000000e+00    9.9903194579e-01
       133   -7.8719461525e-01    9.0247753486e-03    1.0318918809e+03    1.0320000000e+03    2.5000000000e-01   -7.9900137799e-01    1.0000000000e+00    1.0000000000e+00
       134   -7.8555594477e-01    9.8618894423e-03    1.0338499326e+03    1.0340000000e+03    5.0000000000e-01   -8.0091007621e-01    9.9884667366e-01    1.0000000000e+00
       135   -7.8749666308e-01    8.9818660063e-03    1.0338517347e+03    1.0340000000e+03    0.0000000000e+00   -8.0083739963e-01    9.9938228974e-01    1.0000000000e+00
       136   -7.8787487336e-01    1.0367628143e-02    1.0338647322e+03    1.0340000000e+03    0.0000000000e+00   -8.0073805668e-01    9.9632197970e-01    1.0000000000e+00
       137   -7.8895065376e-01    8.5639477790e-03    1.0338728757e+03    1.0340000000e+03    0.0000000000e+00   -8.0067624713e-01    9.9868973094e-01    9.9903288201e-01
       138   -7.9102245791e-01    8.1614546071e-03    1.0329004111e+03    1.0330000000e+03    2.5000000000e-01   -7.9965550387e-01    1.0000000000e+00    1.0000000000e+00
       139   -7.9061088201e-01    7.4377865229e-03    1.0329087603e+03    1.0330000000e+03    0.0000000000e+00   -7.9962238206e-01    9.9799736658e-01    9.9903194579e-01
       140   -7.8959700647e-01    7.0040658686e-03    1.0319117405e+03    1.0320000000e+03    0.0000000000e+00   -7.9865637131e-01    9.9918725857e-01    1.0000000000e+00
       141   -7.9027427290e-01    7.1603567439e-03    1.0338910511e+03    1.0340000000e+03    2.5000000000e-01   -8.0058816314e-01    9.9794658160e-01    1.0000000000e+00
       142   -7.9020521269e-01    7.4262191519e-03    1.0338929825e+03    1.0340000000e+03    0.0000000000e+00   -8.0056763238e-01    1.0000000000e+00    1.0000000000e+00
       143   -7.8935917261e-01    7.5863518053e-03    1.0338883417e+03    1.0340000000e+03    0.0000000000e+00   -8.0055850365e-01    9.9779385910e-01    9.9903288201e-01
       144   -7.8811298029e-01    8.1268349631e-03    1.0328876834e+03    1.0330000000e+03    2.5000000000e-01   -7.9958099518e-01    1.0000000000e+00    9.9903194579e-01
       145   -7.8809106359e-01    8.7400980672e-03    1.0318918215e+03    1.0320000000e+03    2.5000000000e-01   -7.9858983888e-01    9.9894376163e-01    9.9903100775e-01
       146   -7.9018194059e-01    9.5261079812e-03    1.0309128051e+03    1.0310000000e+03    0.0000000000e+00   -7.9757954780e-01    1.0000000000e+00    1.0000000000e+00
       147   -7.9093915721e-01    9.9842025543e-03    1.0309276733e+03    1.0310000000e+03    0.0000000000e+00   -7.9753961040e-01    9.9810546155e-01    1.0000000000e+00
       148   -7.9045903224e-01    9.2811149108e-03    1.0309291769e+03    1.0310000000e+03    0.0000000000e+00   -7.9753159582e-01    1.0000000000e+00    1.0000000000e+00
       149   -7.8952393748e-01    8.8251203784e-03    1.0309218635e+03    1.0310000000e+03    0.0000000000e+00   -7.9753478770e-01    9.9903856627e-01    9.9903006790e-01
       150   -7.9071229487e-01    1.0312219456e-02    1.0299336413e+03    1.0300000000e+03    2.5000000000e-01   -7.9656062666e-01    9.9911306535e-01    1.0000000000e+00
       151   -7.9286130845e-01    9.8041588951e-03    1.0299505813e+03    1.0300000000e+03    0.0000000000e+00   -7.9654380393e-01    9.9960631635e-01    1.0000000000e+00
       152   -7.9078321896e-01    8.2223168782e-03    1.0299509571e+03    1.0300000000e+03    0.0000000000e+00   -7.9654395347e-01    9.9825506084e-01    1.0000000000e+00
       153   -7.9218946638e-01    8.8048271453e-03    1.0299472411e+03    1.0300000000e+03    0.0000000000e+00   -7.9657353745e-01    9.9899857774e-01    9.9902912621e-01
       154   -7.9145357463e-01    1.0541016774e-02    1.0289613307e+03    1.0290000000e+03    2.5000000000e-01   -7.9560289418e-01    1.0000000000e+00    9.9902818270e-01
       155   -7.9030823146e-01    9.6921763198e-03    1.0289516314e+03    1.0290000000e+03    0.0000000000e+00   -7.9562232755e-01    1.0000000000e+00    9.9902818270e-01
       156   -7.8916223267e-01    1.0306362701e-02    1.0279492081e+03    1.0280000000e+03    2.5000000000e-01   -7.9465927691e-01    1.0000000000e+00    1.0000000000e+00
       157   -7.8963546589e-01    8.8321483917e-03    1.0299275556e+03    1.0300000000e+03    2.5000000000e-01   -7.9659703673e-01    9.9848734243e-01    9.9902912621e-01
       158   -7.8899192345e-01    8.5207221784e-03    1.0299250713e+03    1.0300000000e+03    2.5000000000e-01   -7.9657661969e-01    1.0000000000e+00    9.9611650485e-01
       159   -7.8949401120e-01    8.4007991330e-03    1.0269558240e+03    1.0270000000e+03    2.5000000000e-01   -7.9364583855e-01    1.0000000000e+00    9.9902629017e-01
       160   -7.8866757270e-01    8.1333214479e-03    1.0259633354e+03    1.0260000000e+03    0.0000000000e+00   -7.9265004797e-01    9.9970078049e-01    1.0000000000e+00
