# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       119   -2.9301574220e+01    2.6579430818e-01    1.0220305844e+03    1.0220000000e+03    0.0000000000e+00   -2.9292479659e+01    9.9605901672e-01    1.0000000000e+00
       120   -2.9305043937e+01    2.5668636497e-01    1.0240239322e+03    1.0240000000e+03    1.2500000000e-01   -2.9294629134e+01    9.9444532436e-01    9.9902343750e-01
       121   -2.9304778870e+01    2.7080868671e-01    1.0240270419e+03    1.0240000000e+03    6.2500000000e-02   -2.9294726952e+01    9.9465383976e-01    9.9902343750e-01
       122   -2.9321364682e+01    2.8686124664e-01    1.0230484440e+03    1.0230000000e+03    6.2500000000e-02   -2.9293893204e+01    9.9411033474e-01    1.0000000000e+00
       123   -2.9319041533e+01    2.7818715524e-01    1.0240628690e+03    1.0240000000e+03    6.2500000000e-02   -2.9295005978e+01    9.9299587773e-01    1.0000000000e+00
       124   -2.9320409950e+01    2.8287889552e-01    1.0250591883e+03    1.0250000000e+03    6.2500000000e-02   -2.9296338263e+01    9.9512561810e-01    1.0000000000e+00
       125   -2.9317266153e+01    2.5937668976e-01    1.0250557527e+03    1.0250000000e+03    0.0000000000e+00   -2.9296653987e+01    9.9201823898e-01    1.0000000000e+00
       126   -2.9314667142e+01    2.6903271559e-01    1.0250476346e+03    1.0250000000e+03    0.0000000000e+00   -2.9296979409e+01    9.9374974342e-01    1.0000000000e+00
       127   -2.9323615252e+01    2.6600376019e-01    1.0270515690e+03    1.0270000000e+03    6.2500000000e-02   -2.9299204868e+01    9.9684599542e-01    1.0000000000e+00
       128   -2.9316275788e+01    2.8904972585e-01    1.0270515819e+03    1.0270000000e+03    0.0000000000e+00   -2.9299440608e+01    9.9351536478e-01    1.0000000000e+00
       129   -2.9308710698e+01    2.6645371304e-01    1.0290302533e+03    1.0290000000e+03    1.2500000000e-01   -2.9301729172e+01    9.9370388582e-01    9.9805636540e-01
       130   -2.9319808429e+01    2.6784387593e-01    1.0270364651e+03    1.0270000000e+03    6.2500000000e-02   -2.9300026365e+01    9.9494103696e-01    9.9805258033e-01
       131   -2.9340899245e+01    2.5954391187e-01    1.0260790682e+03    1.0260000000e+03    1.2500000000e-01   -2.9299195511e+01    9.9634542075e-01    1.0000000000e+00
       132   -2.9345003343e+01    2.6728224247e-01    1.0271087588e+03    1.0270000000e+03    6.2500000000e-02   -2.9300444868e+01    9.9167078065e-01    1.0000000000e+00
       133   -2.9322009543e+01    2.6185388163e-01    1.0270823274e+03    1.0270000000e+03    0.0000000000e+00   -2.9300967516e+01    9.9461049681e-01    1.0000000000e+00
       134   -2.9313548947e+01    2.5856697691e-01    1.0270407627e+03    1.0270000000e+03    0.0000000000e+00   -2.9301526578e+01    9.9300004849e-01    1.0000000000e+00
       135   -2.9323155900e+01    2.5688963901e-01    1.0270415331e+03    1.0270000000e+03    0.0000000000e+00   -2.9301801971e+01    9.9413575390e-01    1.0000000000e+00
       136   -2.9316516605e+01    2.5063718257e-01    1.0270448996e+03    1.0270000000e+03    0.0000000000e+00   -2.9301972580e+01    9.9306652091e-01    9.9902629017e-01
       137   -2.9322100291e+01    2.4948197829e-01    1.0260458413e+03    1.0260000000e+03    6.2500000000e-02   -2.9301275507e+01    9.9555423082e-01    1.0000000000e+00
