# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        61   -4.5969638871e+01    1.2582277247e+00    2.0164574721e+03    2.0160000000e+03    0.0000000000e+00   -4.5945576210e+01    9.9386903963e-01    9.9454365079e-01
        62   -4.5994571817e+01    1.4720761501e+00    2.0117656851e+03    2.0110000000e+03    0.0000000000e+00   -4.5943183587e+01    9.9269900988e-01    9.9552461462e-01
        63   -4.5960636349e+01    1.3494690164e+00    2.0107049260e+03    2.0100000000e+03    0.0000000000e+00   -4.5943043750e+01    9.9386450369e-01    9.9701492537e-01
        64   -4.5960884816e+01    1.3987221190e+00    2.0082687627e+03    2.0080000000e+03    0.0000000000e+00   -4.5943414858e+01    9.9367930883e-01    9.9601593625e-01
        65   -4.5948921392e+01    1.5389576573e+00    2.0092338076e+03    2.0090000000e+03    0.0000000000e+00   -4.5943812622e+01    9.9374165642e-01    9.9303135889e-01
        66   -4.5951224134e+01    1.2951678582e+00    2.0012058329e+03    2.0010000000e+03    0.0000000000e+00   -4.5939739729e+01    9.9442189587e-01    9.9350324838e-01
        67   -4.5957975233e+01    1.4384940743e+00    1.9934016517e+03    1.9930000000e+03    0.0000000000e+00   -4.5935213900e+01    9.9348806374e-01    9.9648770697e-01
        68   -4.5972315606e+01    1.3076831765e+00    1.9956589022e+03    1.9950000000e+03    0.0000000000e+00   -4.5935816465e+01    9.9371833429e-01    9.9649122807e-01
        69   -4.5954360281e+01    1.3081710605e+00    2.0004831509e+03    2.0000000000e+03    0.0000000000e+00   -4.5938179565e+01    9.9363084340e-01    9.9700000000e-01
        70   -4.5964085387e+01    1.4320838338e+00    2.0053632174e+03    2.0050000000e+03    0.0000000000e+00   -4.5941023762e+01    9.9440269347e-01    9.9600997506e-01
        71   -4.5968668427e+01    1.5232780561e+00    2.0044902640e+03    2.0040000000e+03    0.0000000000e+00   -4.5940270590e+01    9.9354802258e-01    9.9500998004e-01
        72   -4.5944972364e+01    1.3568864656e+00    2.0023660263e+03    2.0020000000e+03    0.0000000000e+00   -4.5939337597e+01    9.9390935346e-01    9.9600399600e-01
        73   -4.5942403304e+01    1.3251242437e+00    2.0030514122e+03    2.0030000000e+03    0.0000000000e+00   -4.5940037391e+01    9.9338715236e-01    9.9600599101e-01
        74   -4.5919338629e+01    1.3543521268e+00    2.0088096829e+03    2.0090000000e+03    0.0000000000e+00   -4.5942520106e+01    9.9344114708e-01    9.9601791936e-01
        75   -4.5916502005e+01    1.2722540041e+00    2.0055300145e+03    2.0060000000e+03    0.0000000000e+00   -4.5940473040e+01    9.9448525216e-01    9.9601196411e-01
        76   -4.5913433225e+01    1.4174668435e+00    2.0085055205e+03    2.0090000000e+03    0.0000000000e+00   -4.5940804786e+01    9.9316257149e-01    9.9651567944e-01
        77   -4.5922299790e+01    1.3711547930e+00    2.0154975869e+03    2.0160000000e+03    0.0000000000e+00   -4.5943106580e+01    9.9375814423e-01    9.9851190476e-01
        78   -4.5924923037e+01    1.3138499629e+00    2.0215316286e+03    2.0220000000e+03    0.0000000000e+00   -4.5944883042e+01    9.9386105492e-01    9.9752720079e-01
        79   -4.5950030555e+01    1.5013243966e+00    2.0257973983e+03    2.0260000000e+03    0.0000000000e+00   -4.5945952665e+01    9.9408990861e-01    9.9605133268e-01
        80   -4.5921097274e+01    1.3901064023e+00    2.0198181412e+03    2.0200000000e+03    0.0000000000e+00   -4.5942191022e+01    9.9399581795e-01    9.9900990099e-01
        81   -4.5923941708e+01    1.4224495237e+00    2.0294736731e+03    2.0300000000e+03    0.0000000000e+00   -4.5946984751e+01    9.9304711543e-01    9.9753694581e-01
        82   -4.5925053076e+01    1.3806012925e+00    2.0345105646e+03    2.0350000000e+03    0.0000000000e+00   -4.5948618220e+01    9.9408514482e-01    9.9312039312e-01
        83   -4.5904068378e+01    1.3910121890e+00    2.0283841366e+03    2.0290000000e+03    0.0000000000e+00   -4.5944943499e+01    9.9314402912e-01    9.9457861015e-01
        84   -4.5894838212e+01    1.3787362268e+00    2.0231433263e+03    2.0240000000e+03    0.0000000000e+00   -4.5941812302e+01    9.9324622566e-01    9.9802371542e-01
        85   -4.5908168310e+01    1.5092350174e+00    2.0301114074e+03    2.0310000000e+03    0.0000000000e+00   -4.5944164124e+01    9.9383669011e-01    9.9606105367e-01
        86   -4.5897702407e+01    1.3432820169e+00    2.0301770767e+03    2.0310000000e+03    0.0000000000e+00   -4.5942910617e+01    9.9379226737e-01    9.9507631709e-01
        87   -4.5953595655e+01    1.4032190524e+00    2.0297137590e+03    2.0300000000e+03    0.0000000000e+00   -4.5941501580e+01    9.9380797957e-01    9.9458128079e-01
        88   -4.5948893802e+01    1.3171956589e+00    2.0272506875e+03    2.0270000000e+03    0.0000000000e+00   -4.5938926257e+01    9.9365180056e-01    9.9753330044e-01
        89   -4.5960684553e+01    1.3857518106e+00    2.0332631473e+03    2.0330000000e+03    0.0000000000e+00   -4.5941970956e+01    9.9383562498e-01    9.9311362518e-01
        90   -4.5938129786e+01    1.4915466651e+00    2.0282315362e+03    2.0280000000e+03    0.0000000000e+00   -4.5939499940e+01    9.9316516520e-01    9.9704142012e-01
        91   -4.5920328757e+01    1.2998251784e+00    2.0327279125e+03    2.0330000000e+03    0.0000000000e+00   -4.5942185350e+01    9.9387931686e-01    9.9409739302e-01
        92   -4.5955007442e+01    1.4252710559e+00    2.0290071364e+03    2.0290000000e+03    0.0000000000e+00   -4.5939996516e+01    9.9414293231e-01    9.9655002464e-01
        93   -4.5974187864e+01    1.4492557559e+00    2.0294514071e+03    2.0290000000e+03    0.0000000000e+00   -4.5939449565e+01    9.9432468645e-01    9.9457861015e-01
        94   -4.5963345089e+01    1.5202870736e+00    2.0266575071e+03    2.0260000000e+03    0.0000000000e+00   -4.5938085414e+01    9.9388129617e-01    9.9457058243e-01
        95   -4.5964425229e+01    1.3311415630e+00    2.0285404847e+03    2.0280000000e+03    0.0000000000e+00   -4.5939532133e+01    9.9339527217e-01    9.9506903353e-01
        96   -4.5961574950e+01    2.1880395592e+00    2.0271377595e+03    2.0270000000e+03    0.0000000000e+00   -4.5939288903e+01    9.9396146779e-01    9.9555994080e-01
        97   -4.5924175045e+01    1.3443342528e+00    2.0287708213e+03    2.0290000000e+03    0.0000000000e+00   -4.5940535263e+01    9.9345067457e-01    9.9753573189e-01
        98   -4.5932170080e+01    1.4299885473e+00    2.0297021190e+03    2.0300000000e+03    0.0000000000e+00   -4.5941230047e+01    9.9368067801e-01    9.9507389163e-01
        99   -4.5958842740e+01    1.3762908795e+00    2.0361332198e+03    2.0360000000e+03    0.0000000000e+00   -4.5943742659e+01    9.9357324289e-01    9.9754420432e-01
       100   -4.5977114665e+01    1.3199773135e+00    2.0384420937e+03    2.0380000000e+03    0.0000000000e+00   -4.5944433676e+01    9.9348500841e-01    9.9509322866e-01
       101   -4.5971684217e+01    1.3771680483e+00    2.0406353256e+03    2.0400000000e+03    0.0000000000e+00   -4.5945570521e+01    9.9397421312e-01    9.9705882353e-01
       102   -4.5982766857e+01    1.4425742303e+00    2.0395833177e+03    2.0390000000e+03    0.0000000000e+00   -4.5945525854e+01    9.9399091062e-01    9.9460519863e-01
       103   -4.5949477077e+01    1.3507926164e+00    2.0404492145e+03    2.0400000000e+03    0.0000000000e+00   -4.5946361474e+01    9.9320869749e-01    9.9558823529e-01
       104   -4.5959211350e+01    1.4949684639e+00    2.0411257573e+03    2.0410000000e+03    0.0000000000e+00   -4.5947359229e+01    9.9359971627e-01    9.9706026458e-01
       105   -4.5954048261e+01    1.3141215464e+00    2.0421832820e+03    2.0420000000e+03    0.0000000000e+00   -4.5947828973e+01    9.9402404854e-01    9.9657198825e-01
       106   -4.5938508528e+01    1.3893841058e+00    2.0429602962e+03    2.0430000000e+03    0.0000000000e+00   -4.5948446575e+01    9.9414611519e-01    9.9706314244e-01
       107   -4.5950331410e+01    1.6422055145e+00    2.0468685429e+03    2.0470000000e+03    0.0000000000e+00   -4.5950449690e+01    9.9304402143e-01    9.9560332193e-01
