# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        92   -3.1903970188e+01    5.2936282112e-01    2.0477528417e+03    2.0580000000e+03    4.3750000000e-01   -3.2173569540e+01    9.6909703103e-01    9.9028182702e-01
        93   -3.1894946164e+01    4.8096679673e-01    2.0478112381e+03    2.0440000000e+03    5.6250000000e-01   -3.1806218446e+01    9.6635856295e-01    9.9510763209e-01
        94   -3.1918693567e+01    4.8789569660e-01    2.0483668636e+03    2.0440000000e+03    3.7500000000e-01   -3.1797194422e+01    9.6502078230e-01    9.9608610568e-01
        95   -3.1919389867e+01    5.9733678544e-01    2.0478121690e+03    2.0440000000e+03    3.1250000000e-01   -3.1820941825e+01    9.6784524505e-01    9.9510763209e-01
        96   -3.1913196137e+01    5.1304689972e-01    2.0476511229e+03    2.0420000000e+03    3.1250000000e-01   -3.1772690495e+01    9.6852087764e-01    9.9804113614e-01
        97   -3.1912135747e+01    5.2399287779e-01    2.0479564851e+03    2.0490000000e+03    3.7500000000e-01   -3.1937604241e+01    9.6863437693e-01    9.9658369937e-01
        98   -3.1910715529e+01    4.6803533435e-01    2.0479071750e+03    2.0480000000e+03    3.1250000000e-01   -3.1912135747e+01    9.6876526866e-01    9.9511718750e-01
        99   -3.1926584054e+01    4.6986867017e-01    2.0482173896e+03    2.0440000000e+03    3.1250000000e-01   -3.1812963787e+01    9.6558435674e-01    9.9853228963e-01
       100   -3.1906545758e+01    4.5981699036e-01    2.0477847093e+03    2.0530000000e+03    4.3750000000e-01   -3.2048505597e+01    9.6751750209e-01    9.9074525085e-01
       101   -3.1914168864e+01    4.8100701934e-01    2.0479900653e+03    2.0390000000e+03    5.6250000000e-01   -3.1686334979e+01    9.6631713750e-01    9.9509563512e-01
       102   -3.1921600276e+01    4.7159565264e-01    2.0479175466e+03    2.0390000000e+03    5.0000000000e-01   -3.1693958085e+01    9.7002124116e-01    9.9754781756e-01
       103   -3.1953158680e+01    5.2486566735e-01    2.0484067176e+03    2.0420000000e+03    1.8750000000e-01   -3.1774900904e+01    9.6827098190e-01    9.9706170421e-01
       104   -3.1935933605e+01    4.6994346542e-01    2.0477146829e+03    2.0480000000e+03    4.3750000000e-01   -3.1953158680e+01    9.6502342124e-01    9.9755859375e-01
       105   -3.1916725574e+01    4.8840316724e-01    2.0477271720e+03    2.0530000000e+03    2.5000000000e-01   -3.2057855148e+01    9.6775980336e-01    9.9318071115e-01
       106   -3.1948078876e+01    5.2282557466e-01    2.0484362810e+03    2.0440000000e+03    3.7500000000e-01   -3.1818973832e+01    9.6811311261e-01    9.9706457926e-01
       107   -3.1941817917e+01    4.7410625884e-01    2.0480037398e+03    2.0510000000e+03    3.7500000000e-01   -3.2021267471e+01    9.6838638600e-01    9.9561189664e-01
       108   -3.1927144857e+01    5.3169124362e-01    2.0478677361e+03    2.0510000000e+03    3.7500000000e-01   -3.2015006512e+01    9.6920198242e-01    9.9414919551e-01
       109   -3.1911388262e+01    4.9595065170e-01    2.0475466270e+03    2.0450000000e+03    4.3750000000e-01   -3.1853848972e+01    9.6786007062e-01    9.9706601467e-01
       110   -3.1914742942e+01    5.5492156672e-01    2.0480364371e+03    2.0480000000e+03    2.5000000000e-01   -3.1911388262e+01    9.6523267894e-01    9.9267578125e-01
       111   -3.1914266845e+01    7.6952864710e-01    2.0476504265e+03    2.0420000000e+03    3.7500000000e-01   -3.1768043570e+01    9.6806844438e-01    9.9755142018e-01
       112   -3.1898043121e+01    8.7995296603e-01    2.0470675605e+03    2.0470000000e+03    3.7500000000e-01   -3.1889846820e+01    9.6713359723e-01    9.9706888129e-01
       113   -3.1933324927e+01    4.5099487256e-01    2.0486216802e+03    2.0530000000e+03    4.3750000000e-01   -3.2019964664e+01    9.6927287922e-01    9.9610326352e-01
       114   -3.1930915596e+01    4.5806483929e-01    2.0480431816e+03    2.0510000000e+03    3.1250000000e-01   -3.2006513523e+01    9.6869924790e-01    9.9561189664e-01
       115   -3.1928623551e+01    5.0739222844e-01    2.0478397623e+03    2.0470000000e+03    3.1250000000e-01   -3.1906495571e+01    9.6504009209e-01    9.9658036150e-01
       116   -3.1931078384e+01    6.0170401052e-01    2.0479960125e+03    2.0470000000e+03    2.5000000000e-01   -3.1904203526e+01    9.6845673528e-01    9.9658036150e-01
       117   -3.1915692663e+01    5.4130552073e-01    2.0477844637e+03    2.0520000000e+03    4.3750000000e-01   -3.2028639390e+01    9.6907001284e-01    9.9269005848e-01
       118   -3.1918807984e+01    4.6770802002e-01    2.0479515492e+03    2.0450000000e+03    2.5000000000e-01   -3.1842396778e+01    9.6783261752e-01    9.9755501222e-01
       119   -3.1938790955e+01    7.4625862122e-01    2.0481778589e+03    2.0490000000e+03    3.7500000000e-01   -3.1943216088e+01    9.6971868931e-01    9.9658369937e-01
       120   -3.1942850258e+01    5.1228946910e-01    2.0479814681e+03    2.0520000000e+03    4.3750000000e-01   -3.2036351962e+01    9.6713390271e-01    9.9707602339e-01
