# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       137   -2.0102699982e+00    3.2631468783e-02    1.0200743297e+03    1.0200000000e+03    0.0000000000e+00   -2.0048429510e+00    1.0000000000e+00    1.0000000000e+00
       138   -2.0099070512e+00    3.6687668657e-02    1.0210427338e+03    1.0210000000e+03    6.2500000000e-02   -2.0058861732e+00    9.9898497878e-01    9.9902056807e-01
       139   -2.0095865663e+00    3.5870646732e-02    1.0210413055e+03    1.0210000000e+03    6.2500000000e-02   -2.0059024636e+00    1.0000000000e+00    1.0000000000e+00
       140   -2.0112982677e+00    3.8388831053e-02    1.0210444289e+03    1.0210000000e+03    0.0000000000e+00   -2.0059143591e+00    9.9992950437e-01    1.0000000000e+00
       141   -2.0145015074e+00    4.2139067312e-02    1.0210693348e+03    1.0210000000e+03    0.0000000000e+00   -2.0059224714e+00    1.0000000000e+00    9.9804113614e-01
       142   -2.0114156336e+00    3.6021970254e-02    1.0190907779e+03    1.0190000000e+03    1.2500000000e-01   -2.0039882279e+00    1.0000000000e+00    9.9901864573e-01
       143   -2.0112644680e+00    3.6455994532e-02    1.0200671234e+03    1.0200000000e+03    1.2500000000e-01   -2.0050295150e+00    9.9901125691e-01    1.0000000000e+00
       144   -2.0090647080e+00    3.6038895144e-02    1.0220347874e+03    1.0220000000e+03    1.2500000000e-01   -2.0070146797e+00    9.9896635010e-01    1.0000000000e+00
       145   -2.0124596608e+00    3.5994553616e-02    1.0230270738e+03    1.0230000000e+03    6.2500000000e-02   -2.0080168302e+00    1.0000000000e+00    1.0000000000e+00
       146   -2.0138472919e+00    3.7717479694e-02    1.0250343845e+03    1.0250000000e+03    1.2500000000e-01   -2.0099706937e+00    9.9892829757e-01    9.9902439024e-01
       147   -2.0115911324e+00    3.9404024363e-02    1.0250269419e+03    1.0250000000e+03    6.2500000000e-02   -2.0100064159e+00    1.0000000000e+00    9.9707317073e-01
       148   -2.0113543571e+00    3.9725970405e-02    1.0250211018e+03    1.0250000000e+03    1.8750000000e-01   -2.0100555686e+00    9.9937571690e-01    1.0000000000e+00
       149   -2.0125233262e+00    3.9010039982e-02    1.0250171363e+03    1.0250000000e+03    0.0000000000e+00   -2.0100809388e+00    1.0000000000e+00    1.0000000000e+00
       150   -2.0142215265e+00    4.5873667770e-02    1.0270133519e+03    1.0270000000e+03    6.2500000000e-02   -2.0120527522e+00    9.9889727758e-01    1.0000000000e+00
       151   -2.0095082074e+00    4.1443542632e-02    1.0269956536e+03    1.0270000000e+03    0.0000000000e+00   -2.0120863757e+00    9.9982472050e-01    9.9902629017e-01
       152   -2.0063423419e+00    4.2995107045e-02    1.0259645288e+03    1.0260000000e+03    6.2500000000e-02   -2.0111618048e+00    9.9963405385e-01    1.0000000000e+00
       153   -2.0075194353e+00    4.0558834857e-02    1.0259545510e+03    1.0260000000e+03    0.0000000000e+00   -2.0111646943e+00    9.9942017891e-01    1.0000000000e+00
       154   -2.0046954419e+00    6.3159195430e-02    1.0269376053e+03    1.0270000000e+03    6.2500000000e-02   -2.0121112715e+00    9.9881709962e-01    1.0000000000e+00
       155   -2.0089746654e+00    4.7446810123e-02    1.0289320587e+03    1.0290000000e+03    1.2500000000e-01   -2.0140409266e+00    9.9986463080e-01    1.0000000000e+00
       156   -2.0093120107e+00    4.9103839836e-02    1.0299380796e+03    1.0300000000e+03    6.2500000000e-02   -2.0149700592e+00    9.9925800045e-01    1.0000000000e+00
       157   -2.0129554610e+00    4.7142838515e-02    1.0309496778e+03    1.0310000000e+03    6.2500000000e-02   -2.0159390310e+00    9.9952728574e-01    9.9806013579e-01
       158   -2.0053983985e+00    4.9666914584e-02    1.0289503101e+03    1.0290000000e+03    1.2500000000e-01   -2.0139990019e+00    9.9984532494e-01    1.0000000000e+00
       159   -2.0062148801e+00    4.4971597462e-02    1.0289130586e+03    1.0290000000e+03    0.0000000000e+00   -2.0140341155e+00    9.9954109303e-01    9.9902818270e-01
       160   -2.0049838359e+00    4.3254196182e-02    1.0279217324e+03    1.0280000000e+03    6.2500000000e-02   -2.0130276004e+00    9.9972935341e-01    9.9902723735e-01
