# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       125   -2.9311526803e+01    5.0580270005e-01    1.0230497689e+03    1.0230000000e+03    1.8750000000e-01   -2.9315916134e+01    9.6680969412e-01    9.9511241447e-01
       126   -2.9306821386e+01    4.9886677130e-01    1.0189792704e+03    1.0190000000e+03    2.5000000000e-01   -2.9312106710e+01    9.6205850794e-01    9.9607458292e-01
       127   -2.9296861195e+01    5.0285849488e-01    1.0169262882e+03    1.0170000000e+03    1.8750000000e-01   -2.9310070973e+01    9.6396225935e-01    9.9901671583e-01
       128   -2.9326354150e+01    4.6735707729e-01    1.0179976592e+03    1.0180000000e+03    1.2500000000e-01   -2.9310924172e+01    9.6151017458e-01    9.9705304519e-01
       129   -2.9294637615e+01    4.7866573288e-01    1.0180060429e+03    1.0180000000e+03    1.8750000000e-01   -2.9310671772e+01    9.6518576308e-01    9.9803536346e-01
       130   -2.9261050187e+01    5.0193460200e-01    1.0196594796e+03    1.0200000000e+03    1.8750000000e-01   -2.9312757053e+01    9.6654725271e-01    9.9313725490e-01
       131   -2.9284641649e+01    5.1041564354e-01    1.0126884279e+03    1.0130000000e+03    3.1250000000e-01   -2.9305598635e+01    9.5857023906e-01    9.9901283317e-01
       132   -2.9285480072e+01    5.2536773403e-01    1.0117973124e+03    1.0120000000e+03    6.2500000000e-02   -2.9303935995e+01    9.6310055550e-01    9.9901185771e-01
       133   -2.9265700394e+01    5.1602064687e-01    1.0137105565e+03    1.0140000000e+03    1.8750000000e-01   -2.9305535844e+01    9.6191592321e-01    9.9802761341e-01
       134   -2.9272745606e+01    5.0885772954e-01    1.0136432442e+03    1.0140000000e+03    1.2500000000e-01   -2.9305180256e+01    9.6163963236e-01    9.9901380671e-01
       135   -2.9315800891e+01    5.3246761271e-01    1.0138847783e+03    1.0140000000e+03    6.2500000000e-02   -2.9304600333e+01    9.6485424510e-01    9.9901380671e-01
       136   -2.9319416778e+01    5.4599644372e-01    1.0161076397e+03    1.0160000000e+03    1.2500000000e-01   -2.9306086261e+01    9.6002298500e-01    9.9704724409e-01
       137   -2.9344453593e+01    5.0764811959e-01    1.0172457516e+03    1.0170000000e+03    1.8750000000e-01   -2.9307091540e+01    9.6489416662e-01    9.9901671583e-01
       138   -2.9343548763e+01    5.1862318676e-01    1.0163591325e+03    1.0160000000e+03    6.2500000000e-02   -2.9306169884e+01    9.6612761352e-01    9.9901574803e-01
       139   -2.9334199638e+01    5.1391730475e-01    1.0262507958e+03    1.0260000000e+03    4.3750000000e-01   -2.9316306310e+01    9.6621168108e-01    9.9902534113e-01
       140   -2.9354286250e+01    4.8615626753e-01    1.0262571457e+03    1.0260000000e+03    6.2500000000e-02   -2.9316630684e+01    9.6023807761e-01    9.9902534113e-01
       141   -2.9339756941e+01    4.1341234387e-01    1.0272815418e+03    1.0270000000e+03    1.2500000000e-01   -2.9317819376e+01    9.5809939332e-01    1.0000000000e+00
       142   -2.9330608725e+01    4.5529323647e-01    1.0301396089e+03    1.0300000000e+03    1.8750000000e-01   -2.9321164424e+01    9.6293361552e-01    9.9805825243e-01
       143   -2.9339542683e+01    4.9278815615e-01    1.0311241578e+03    1.0310000000e+03    1.8750000000e-01   -2.9322397566e+01    9.6121321186e-01    9.9903006790e-01
       144   -2.9330860074e+01    4.9902533515e-01    1.0311210091e+03    1.0310000000e+03    6.2500000000e-02   -2.9322557394e+01    9.6672722169e-01    9.9903006790e-01
       145   -2.9306782559e+01    4.6973118711e-01    1.0349245892e+03    1.0350000000e+03    3.1250000000e-01   -2.9326680121e+01    9.6517406160e-01    9.9710144928e-01
       146   -2.9347471831e+01    4.9662189727e-01    1.0360072289e+03    1.0360000000e+03    2.5000000000e-01   -2.9327800680e+01    9.6675930442e-01    9.9903474903e-01
       147   -2.9316745884e+01    4.9729957130e-01    1.0370271245e+03    1.0370000000e+03    1.2500000000e-01   -2.9328668894e+01    9.5532860445e-01    9.9710703954e-01
       148   -2.9331555959e+01    4.8904533039e-01    1.0359551682e+03    1.0360000000e+03    1.8750000000e-01   -2.9328024703e+01    9.6456865551e-01    9.9903474903e-01
       149   -2.9318668619e+01    4.6794325102e-01    1.0399528216e+03    1.0400000000e+03    1.8750000000e-01   -2.9331882028e+01    9.6374079395e-01    9.9711538462e-01
       150   -2.9310909277e+01    4.9378321385e-01    1.0398358187e+03    1.0400000000e+03    1.8750000000e-01   -2.9332033809e+01    9.6684691333e-01    1.0000000000e+00
       151   -2.9295374038e+01    5.2715450855e-01    1.0446680949e+03    1.0450000000e+03    2.5000000000e-01   -2.9336851160e+01    9.5963147024e-01    9.9712918660e-01
       152   -2.9285484813e+01    5.2844876807e-01    1.0455243167e+03    1.0460000000e+03    1.8750000000e-01   -2.9337752331e+01    9.6383114307e-01    9.9330783939e-01
       153   -2.9287653240e+01    5.2131737084e-01    1.0435098150e+03    1.0440000000e+03    1.8750000000e-01   -2.9335633392e+01    9.6022338331e-01    1.0000000000e+00
       154   -2.9298803519e+01    5.2957203834e-01    1.0445543099e+03    1.0450000000e+03    6.2500000000e-02   -2.9336294580e+01    9.6125384077e-01    9.9617224880e-01
       155   -2.9290590880e+01    4.8536646022e-01    1.0416056354e+03    1.0420000000e+03    2.5000000000e-01   -2.9333149724e+01    9.6208284237e-01    9.9520153551e-01
       156   -2.9280974258e+01    4.8561301249e-01    1.0375783493e+03    1.0380000000e+03    2.5000000000e-01   -2.9329143935e+01    9.6268654613e-01    9.9807321773e-01
       157   -2.9283500338e+01    4.8253861727e-01    1.0395071315e+03    1.0400000000e+03    1.8750000000e-01   -2.9330835464e+01    9.5824655242e-01    9.9519230769e-01
       158   -2.9307067086e+01    4.9437022642e-01    1.0406703067e+03    1.0410000000e+03    1.2500000000e-01   -2.9331478420e+01    9.6078889767e-01    9.9615754083e-01
       159   -2.9325472406e+01    4.6187533266e-01    1.0368925424e+03    1.0370000000e+03    2.5000000000e-01   -2.9327339451e+01    9.6629882298e-01    9.9807135969e-01
       160   -2.9302221106e+01    4.7795651407e-01    1.0368575934e+03    1.0370000000e+03    1.2500000000e-01   -2.9327269842e+01    9.5672210686e-01    9.9807135969e-01
