#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        77   -4.6520599824e+01    2.1647130683e+03   -6.5595330612e+01    1.9074730788e+01    3.0098218173e+01   -1.0385100224e+02    8.1574534510e+00    8.1510500000e+05    2.1440505377e+00    9.9744482516e-01
        78   -4.6522720363e+01    2.1649230792e+03   -6.5596778053e+01    1.9074057690e+01    3.0064779611e+01   -1.0383854536e+02    8.1769877004e+00    8.2120200000e+05    2.1133535114e+00    9.9744274052e-01
        79   -4.6522401727e+01    2.1648780850e+03   -6.5701692633e+01    1.9179290906e+01    3.0163466491e+01   -1.0408658280e+02    8.2214236791e+00    8.2184800000e+05    2.1339233316e+00    9.9741798947e-01
        80   -4.6523399322e+01    2.1649821234e+03   -6.5790419891e+01    1.9267020569e+01    3.0221308892e+01   -1.0427727870e+02    8.2655499186e+00    8.2357800000e+05    2.1065422261e+00    9.9741400052e-01
        81   -4.6517154050e+01    2.1644506576e+03   -6.5669610997e+01    1.9152456947e+01    3.0168632044e+01   -1.0400421596e+02    8.1659729198e+00    8.3204000000e+05    2.1839856895e+00    9.9742513434e-01
        82   -4.6522023510e+01    2.1648960390e+03   -6.5714952100e+01    1.9192928589e+01    3.0145070371e+01   -1.0402173535e+02    8.1617128761e+00    8.2075800000e+05    2.1134271306e+00    9.9742224178e-01
        83   -4.6525203923e+01    2.1651523316e+03   -6.5600834487e+01    1.9075630564e+01    3.0131816922e+01   -1.0387389238e+02    8.1412409696e+00    8.2227500000e+05    2.2092797243e+00    9.9743245155e-01
        84   -4.6523135938e+01    2.1649501362e+03   -6.5711627342e+01    1.9188491404e+01    3.0207207722e+01   -1.0420282749e+02    8.2839924274e+00    8.2460600000e+05    2.1243355883e+00    9.9743344561e-01
        85   -4.6523488245e+01    2.1650003745e+03   -6.5625649362e+01    1.9102161117e+01    3.0166056643e+01   -1.0403299615e+02    8.2412901493e+00    8.2910300000e+05    2.3712491406e+00    9.9742531540e-01
        86   -4.6518463946e+01    2.1645433974e+03   -6.5680616649e+01    1.9162152703e+01    3.0182840315e+01   -1.0405042115e+02    8.1869641820e+00    8.2396200000e+05    2.1129724743e+00    9.9737577698e-01
        87   -4.6518615836e+01    2.1645461300e+03   -6.5761006033e+01    1.9242390197e+01    3.0239207351e+01   -1.0424749144e+02    8.2472780530e+00    8.1360700000e+05    2.0725443902e+00    9.9742418364e-01
        88   -4.6520278704e+01    2.1646871257e+03   -6.5760400945e+01    1.9240122241e+01    3.0269388563e+01   -1.0436657989e+02    8.3367903832e+00    8.1381100000e+05    2.1581414570e+00    9.9742865269e-01
        89   -4.6523732743e+01    2.1650356705e+03   -6.5733557860e+01    1.9209825117e+01    3.0178153471e+01   -1.0421341369e+02    8.3017023572e+00    8.1567500000e+05    2.0683986492e+00    9.9743977748e-01
        90   -4.6520055666e+01    2.1646837015e+03   -6.5778348301e+01    1.9258292634e+01    3.0209737590e+01   -1.0426193588e+02    8.2738499917e+00    8.1658900000e+05    2.1037174814e+00    9.9742541539e-01
        91   -4.6514738858e+01    2.1641880335e+03   -6.5703674654e+01    1.9188935796e+01    3.0178672995e+01   -1.0408283424e+02    8.2004865891e+00    8.1378200000e+05    2.0829652942e+00    9.9745081871e-01
        92   -4.6519100190e+01    2.1645953623e+03   -6.5730635791e+01    1.9211535601e+01    3.0179987084e+01   -1.0405816687e+02    8.1475439989e+00    8.1496000000e+05    2.0976520715e+00    9.9745630197e-01
        93   -4.6521870219e+01    2.1648327132e+03   -6.5568392260e+01    1.9046522040e+01    3.0132657842e+01   -1.0396511359e+02    8.2640634876e+00    8.1149600000e+05    2.1588566926e+00    9.9746268316e-01
        94   -4.6525851966e+01    2.1652459298e+03   -6.5553604676e+01    1.9027752709e+01    3.0088042252e+01   -1.0375092042e+02    8.1092734924e+00    8.1749700000e+05    2.1209611297e+00    9.9745074104e-01
        95   -4.6522905180e+01    2.1649474681e+03   -6.5650405560e+01    1.9127500379e+01    3.0151897185e+01   -1.0411064705e+02    8.3083443010e+00    8.2017400000e+05    2.1356285946e+00    9.9743370630e-01
        96   -4.6525237880e+01    2.1651635856e+03   -6.5634197394e+01    1.9108959514e+01    3.0151145519e+01   -1.0401351379e+02    8.2281708753e+00    8.1946800000e+05    2.1339694555e+00    9.9743533429e-01
        97   -4.6516515832e+01    2.1643514084e+03   -6.5588404981e+01    1.9071889149e+01    3.0098042855e+01   -1.0391878032e+02    8.2323324867e+00    8.1560400000e+05    2.1476361454e+00    9.9742600712e-01
        98   -4.6518512990e+01    2.1645232300e+03   -6.5649178795e+01    1.9130665805e+01    3.0097315506e+01   -1.0391960497e+02    8.1731106702e+00    8.1269000000e+05    2.0883964436e+00    9.9746162094e-01
        99   -4.6524634646e+01    2.1651383201e+03   -6.5706848702e+01    1.9182214056e+01    3.0126590244e+01   -1.0411741030e+02    8.2839713540e+00    8.2007200000e+05    2.3096654577e+00    9.9743310621e-01
