#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        82   -4.6520051692e+01    2.1646925320e+03   -6.5781178405e+01    1.9261126713e+01    3.0228105698e+01   -1.0426564242e+02    8.2563583156e+00    4.0871000000e+05    1.0617209787e+00    9.9348776015e-01
        83   -4.6513939209e+01    2.1641280338e+03   -6.5803647043e+01    1.9289707833e+01    3.0266900502e+01   -1.0434677129e+02    8.2762237481e+00    4.0836200000e+05    1.0999921411e+00    9.9343335536e-01
        84   -4.6522047308e+01    2.1648758496e+03   -6.5806814985e+01    1.9284767677e+01    3.0253474205e+01   -1.0425432798e+02    8.1940387892e+00    4.0672600000e+05    1.0894814116e+00    9.9347786390e-01
        85   -4.6522868163e+01    2.1649365326e+03   -6.5767153717e+01    1.9244285553e+01    3.0175927274e+01   -1.0414300279e+02    8.1999217942e+00    4.0970500000e+05    1.0921254469e+00    9.9344403492e-01
        86   -4.6515169369e+01    2.1642310546e+03   -6.5757667021e+01    1.9242497652e+01    3.0220485920e+01   -1.0424043126e+02    8.2622783193e+00    4.0834600000e+05    1.0534846656e+00    9.9351413877e-01
        87   -4.6521238923e+01    2.1647996402e+03   -6.5662009360e+01    1.9140770437e+01    3.0178809169e+01   -1.0404419478e+02    8.2033762518e+00    4.0807500000e+05    1.0801910438e+00    9.9348225231e-01
        88   -4.6524786320e+01    2.1651323922e+03   -6.5735010500e+01    1.9210224180e+01    3.0218073906e+01   -1.0417035704e+02    8.2172726329e+00    4.1118200000e+05    1.0620191601e+00    9.9351230234e-01
        89   -4.6518600307e+01    2.1645876042e+03   -6.5579399518e+01    1.9060799211e+01    3.0132513970e+01   -1.0375493608e+02    8.0430225891e+00    4.0904700000e+05    1.1754652682e+00    9.9360187166e-01
        90   -4.6518617965e+01    2.1646343333e+03   -6.5701795233e+01    1.9183177268e+01    3.0171764887e+01   -1.0407932150e+02    8.2057613815e+00    4.1047600000e+05    1.2746275181e+00    9.9356211166e-01
        91   -4.6524454886e+01    2.1650999076e+03   -6.5756417163e+01    1.9231962278e+01    3.0187190629e+01   -1.0413688509e+02    8.1932773022e+00    4.0830100000e+05    1.4723059434e+00    9.9348356959e-01
        92   -4.6522427078e+01    2.1649093851e+03   -6.5767254472e+01    1.9244827394e+01    3.0184967906e+01   -1.0410435777e+02    8.1521353917e+00    4.0842100000e+05    1.3158078921e+00    9.9347984173e-01
        93   -4.6517929988e+01    2.1645154966e+03   -6.5795409432e+01    1.9277479444e+01    3.0229656828e+01   -1.0429794511e+02    8.2728788502e+00    4.0632700000e+05    1.3211551335e+00    9.9345539470e-01
        94   -4.6516696409e+01    2.1644137245e+03   -6.5794442925e+01    1.9277746516e+01    3.0218427453e+01   -1.0430774665e+02    8.2948762684e+00    4.0532900000e+05    1.3961605324e+00    9.9357313361e-01
        95   -4.6517789756e+01    2.1644653631e+03   -6.5655175742e+01    1.9137385987e+01    3.0154697359e+01   -1.0395297584e+02    8.1431027381e+00    4.0453200000e+05    1.2517391855e+00    9.9348156739e-01
        96   -4.6522105131e+01    2.1649545221e+03   -6.5647182277e+01    1.9125077146e+01    3.0148730787e+01   -1.0400466856e+02    8.2087554939e+00    4.0759200000e+05    1.4279346111e+00    9.9356190965e-01
        97   -4.6517207867e+01    2.1644113859e+03   -6.5725449343e+01    1.9208241476e+01    3.0172492219e+01   -1.0419255083e+02    8.2946092677e+00    4.1364200000e+05    1.4709977201e+00    9.9347977868e-01
        98   -4.6518124959e+01    2.1644948163e+03   -6.5671604433e+01    1.9153479474e+01    3.0152845109e+01   -1.0401473960e+02    8.1902900569e+00    4.1270200000e+05    1.1899051316e+00    9.9352917972e-01
        99   -4.6517500189e+01    2.1644549627e+03   -6.5689668726e+01    1.9172168537e+01    3.0134652981e+01   -1.0404498715e+02    8.2206654384e+00    4.1012400000e+05    1.0854638526e+00    9.9355500207e-01
